4.377702180498380669e-01,9.669406827270154992e-01,7.315935306954022277e-01,6.592600568107267467e-01,3.154285143254739743e-02,1.499363479171239022e-01,9.471366871475173088e-02,8.389770158915347276e-01,6.298737751948911834e-01,7.989780539411382998e-01,8.713462574253379167e-03,9.954932254423652926e-01,7.993485344896471556e-01,2.244144365955417220e-01,1.895587768465054612e-01,2.455490587962010363e-01,2.803205434731310675e-01,5.773039903168495357e-01,4.446662537186431008e-01,2.899537593448330841e-01,6.099832531512414668e-01,2.591225615674727645e-01,2.461820856286553727e-01,3.869127865923321918e-01,5.568512246878704053e-01,8.353604095330834367e-01,2.359671251037178397e-01,5.355021918969484762e-01,5.218612221878993207e-01,1.048790376999126917e-01
6.156076908786837221e-01,1.933011802058070550e-01,6.399698801035036411e-02,9.426906693844554486e-01,9.656112328346037055e-01,8.349969085606091523e-01,3.274252537667644569e-01,8.437699399680517742e-02,6.697613463493401476e-01,4.424589984321968816e-01,9.380186265582819705e-02,5.078379510717117018e-01,2.947599017978807037e-02,9.224324824223204544e-01,2.472932734997257409e-01,6.605927285867289056e-01,3.187144677122923375e-01,5.206337237319879074e-01,5.445078754882956007e-01,1.909451435859026158e-01,9.766337458153451223e-01,7.655943475239331830e-01,9.305781723499574332e-01,8.998410560251474122e-01,6.031765643001092414e-01,9.180473527553312252e-01,8.782106318396745714e-02,1.785357139793058712e-01,4.103673165090678671e-02,3.219898361898065886e-01
3.772066466449650046e-01,2.647855466103791744e-01,8.306245601901794950e-01,3.580253012648421662e-01,2.781252749920244405e-01,5.356949143989168105e-01,1.481179447952151451e-01,7.935428627895303455e-01,7.433147090221463305e-02,9.917115651843805280e-01,7.772219857401972964e-01,2.162928264117797705e-01,1.637812868678809389e-02,8.150512883976841483e-01,7.015139399897349914e-01,7.178061255914061078e-01,7.728541308549016220e-01,7.821116044213910490e-02,3.489141271554545565e-01,1.148014731312868297e-01,8.612223107511915998e-01,6.176272529935535882e-01,3.209632052454602924e-01,5.896914251414945435e-02,3.291323260805354423e-01,3.292131540574340098e-01,7.285160625105986387e-01,6.404403348435500076e-01,8.808931540191938803e-01,4.759955828177344639e-01
4.095073272969528277e-01,1.020790091806029976e+00,6.660152617553785070e-01,6.373234579844525571e-01,8.425419417359251983e-02,1.491880681227832350e-01,9.517258230613788450e-02,9.085465968869818054e-01,6.475964958636193369e-01,7.632274453976749529e-01,8.936372608567660913e-02,9.212906364055721831e-01,8.284307096277444549e-01,2.249632374073892438e-01,2.219978756934384290e-01,1.696142397026638438e-01,2.603957987846353683e-01,4.606025050118768838e-01,4.510812640148887942e-01,3.473200909924832880e-01,6.140309819837130867e-01,1.787126298934641755e-01,2.418150262634455316e-01,3.348287604203836199e-01,4.426830858260797918e-01,8.338322781601900102e-01,1.467367951733751230e-01,4.437015953897991971e-01,5.728543954114210246e-01,1.076071212075318251e-01
3.351601552630162351e-01,1.025707594748751283e+00,7.527785373297993798e-01,6.005719316511728412e-01,1.415292100468013570e-01,1.866158177030176613e-01,5.593716858844979822e-02,8.658002111391702726e-01,5.867599662168251351e-01,6.759163838591412121e-01,4.671842225219635658e-02,9.147534312249250288e-01,8.306220893771671943e-01,2.340507523962076786e-01,2.530377717402652604e-01,2.484518800529858518e-01,4.262920320458166157e-01,4.932765342432228195e-01,4.209815949738444640e-01,3.392984102836208993e-01,5.379963752778478270e-01,6.380759701942077811e-02,3.158035291585303828e-01,3.665477202558225511e-01,4.425544900080205513e-01,7.483341030900186874e-01,1.733275477773548179e-01,4.976433292616944115e-01,6.154103614353995111e-01,3.675956909541714529e-02
6.084537184513207908e-01,1.609158401598293764e-01,8.025386304347917332e-02,9.796681266661745324e-01,9.669425276382883627e-01,8.056622899506569180e-01,2.878215818112014879e-01,1.033489414493148489e-01,6.809232438011919575e-01,4.415850580133534597e-01,1.374495604272451266e-01,4.927756062912410084e-01,2.880308799210676979e-02,8.962535395979805974e-01,2.664448050292089754e-01,6.673941044324968042e-01,3.071791414727605418e-01,5.212408411830006250e-01,5.400571091062864593e-01,1.857578163760308376e-01,9.699529252214525998e-01,7.829725551398528660e-01,9.235182378701431993e-01,9.021832536029029681e-01,5.968835291481929817e-01,9.202750141938601525e-01,1.071565728815113416e-01,1.945970390096053715e-01,4.390021814126068844e-02,3.308673542617154850e-01
1.140039142232299185e-01,7.490899698508988180e-01,7.498862132396680868e-01,5.671397706475201916e-01,7.971778762740312496e-01,4.776559966230275456e-01,4.816211041503459800e-01,4.494782749345924699e-01,1.993213439612376292e-02,8.634776790457263096e-02,3.069263986380339412e-02,6.850572817648135082e-01,2.819932549121558774e-01,5.356696883094912431e-01,9.158524953469749930e-01,2.533691401023733247e-01,4.335578945457203015e-01,7.304792880114955311e-01,2.339369124200221806e-01,8.345393516583207716e-02,3.131844388778862176e-01,1.547976835869913637e-01,9.471129134460705146e-01,8.540867812833181638e-01,6.262201089012708888e-01,8.936431910020622427e-01,7.980541338827911169e-01,2.104940728929194094e-01,9.238450855627198255e-01,5.737438854247984832e-01
3.764465718698026264e-01,9.706655991166782682e-01,7.474763419473974269e-01,6.465845413253515916e-01,1.064550053192421519e-01,1.929547615146111339e-01,1.074093977336208067e-02,9.033129896160091432e-01,6.099892365246819548e-01,7.020062771505271026e-01,7.535989342232432553e-02,9.957246308703454618e-01,7.878959482808978176e-01,3.128955667637999816e-01,1.990584975500945264e-01,1.787258868888256524e-01,2.636276523466234978e-01,4.428407750751605088e-01,4.109064492194091645e-01,2.999617978059027079e-01,6.223958611911234451e-01,1.410073915486558527e-01,2.206196423760243830e-01,3.027526231190041939e-01,4.901813104649991315e-01,8.165933244304257599e-01,1.458880850979298316e-01,5.838918442616575222e-01,5.893138570911317098e-01,-4.987820275501216039e-03
8.980661096729939397e-01,8.880902277490778651e-01,3.224691418562949941e-01,8.890594473381394081e-02,2.033248898265950788e-01,5.012897485141701859e-01,8.515233249646668723e-01,8.962267469641242990e-01,-7.858040316276997811e-03,5.083292295568150321e-01,4.626326100199270042e-01,1.861800765748694020e-01,1.623229450884906555e-01,4.250095966149561311e-01,9.949846704190453694e-01,3.143582786086649983e-01,5.517869583035448500e-01,6.496541646196075659e-01,3.967915589061162263e-01,9.648097785113751712e-01,9.847933947575459035e-01,2.251115232892638984e-01,5.187518600647662570e-01,3.258339689588042876e-01,3.144810533706325351e-01,6.941989690745621611e-02,6.290846979203547074e-01,5.023864611566228877e-01,8.630712747892502201e-02,3.271302035897585281e-01
3.818748076310083950e-01,2.743996845637675652e-01,8.318624938056276008e-01,3.495379388568869428e-01,2.739464623277497179e-01,5.520026135519212618e-01,1.408398559593248001e-01,8.066978099861367157e-01,6.548307435624449446e-02,9.909172527576284306e-01,7.773272355562030889e-01,2.002776459638458961e-01,-1.393347891231494495e-03,8.127099165483893106e-01,7.000925374394810774e-01,7.373323713236440424e-01,7.818381189765924999e-01,7.067712570478262846e-02,3.523329672730545203e-01,1.199732932028563653e-01,8.599406167665298861e-01,6.175354781545828731e-01,3.338863690264388673e-01,6.508471045650306153e-02,3.110809633508698768e-01,3.314469242951794681e-01,7.334398819697102168e-01,6.424556782177340830e-01,8.815613647527363872e-01,4.671471522851784464e-01
6.105653362636588311e-01,1.718570073343991811e-01,6.287894147986694549e-02,9.424384933362621730e-01,9.775374176648707891e-01,7.958640105278007582e-01,3.182498178980160408e-01,9.938269840931121535e-02,6.879998913623607271e-01,4.288875714836870578e-01,1.128652905090537645e-01,5.147200306228387756e-01,4.678739312738600109e-02,9.182689112256736674e-01,2.761464641193703273e-01,6.658991342488860266e-01,3.164038123100291755e-01,5.480729427974413426e-01,5.513717921196614746e-01,1.876392022186927633e-01,9.655473213335431515e-01,7.940757453420593803e-01,9.435300301163398462e-01,8.636322366400103201e-01,6.056537909126920027e-01,9.227709308262695975e-01,8.395158547244045699e-02,1.765790424275160975e-01,4.172878333703858300e-02,3.210808798793683971e-01
3.927519054114033126e-01,2.780847613214997849e-01,8.230732290116026251e-01,3.681022836707785739e-01,2.819129352466746008e-01,5.312539836085250489e-01,1.445609968451990190e-01,8.080387682482228495e-01,8.483034130665648154e-02,9.802420383495472622e-01,7.871683463895641220e-01,1.954521915027170598e-01,-7.276437650697733725e-03,8.165742148076329254e-01,7.129054622925364848e-01,7.386005505690518280e-01,7.676491369593636538e-01,7.047792829276074145e-02,3.540076555227287258e-01,1.349271907938166537e-01,8.634800948181788893e-01,6.321628449709845166e-01,3.275013441716084772e-01,4.335127525832110224e-02,3.161044822485271077e-01,3.140234388227975404e-01,7.387719055586277062e-01,6.353808248140624393e-01,8.920547957104435488e-01,4.866634429817210394e-01
6.028000160525968099e-01,1.803429071359506364e-01,7.581568917565528753e-02,9.617967461861660627e-01,9.747255449476490696e-01,8.110502289162516698e-01,2.938575883131732125e-01,1.107725277374863038e-01,6.814504613256633370e-01,4.255546063234926235e-01,1.238272375450778645e-01,4.803198296241649179e-01,2.678564253027393427e-02,9.057951888490384240e-01,2.615189289673203188e-01,6.774147957176454016e-01,3.162209501171828196e-01,5.121934566092144481e-01,5.583386716404038497e-01,1.797744999305068425e-01,9.621370156783835004e-01,7.688529151043367316e-01,9.289068442915944246e-01,8.965635661293668290e-01,6.039104808547250958e-01,9.128016576006604543e-01,6.814687348659539956e-02,1.895933665310716165e-01,3.041039913237489345e-02,3.282698038072552338e-01
3.909671223427517717e-01,2.685435094063495232e-01,8.401378350743993195e-01,3.526664595996201190e-01,2.859778382742930170e-01,5.454275966435561118e-01,1.457032367475631918e-01,7.931535809609053800e-01,7.247145887720245205e-02,9.864811246649887178e-01,7.681717331745178123e-01,1.973529244295678386e-01,5.999818081889961470e-03,8.314615655478972966e-01,7.169299512872209235e-01,7.226776609237268723e-01,7.759193656360333646e-01,7.831545018455784990e-02,3.693686488440992566e-01,1.092880931455568749e-01,8.550703359233198242e-01,6.317763665012803287e-01,3.353324056358111815e-01,5.416930731979668207e-02,3.059149070253753266e-01,3.303007966181027433e-01,7.307979574252154720e-01,6.603758636404988280e-01,8.990546504938257133e-01,4.672889613321390967e-01
8.089616635656006194e-01,8.548814940408899776e-01,3.588692841754131946e-01,1.431636843505311174e-01,2.713323501648494118e-01,3.353662274322974368e-01,7.812174067287465107e-01,8.022023208422622842e-01,3.775142534594246035e-02,5.026339653406418639e-01,4.437335115599913005e-01,3.025093091150722335e-01,6.687217112768382987e-02,3.391798302720948621e-01,9.446928800978463547e-01,3.010821188575466545e-01,5.178454507131056150e-01,8.490043309271191330e-01,3.490658139470748100e-01,9.610556484714440906e-01,1.053931807624802541e+00,3.064287982375976660e-01,4.912771450291855690e-01,2.625077928996530363e-01,3.203517480465190026e-01,5.616169899913221741e-02,5.410526340787708000e-01,5.896828428764053776e-01,4.798992194844384218e-02,2.945001279217214218e-01
5.972496791732949672e-01,1.556042820638089130e-01,5.166273236954430081e-02,9.400869309288419906e-01,9.662285756120181368e-01,7.997496031345454615e-01,2.984194523370555241e-01,8.800411498861199222e-02,6.862674423517937106e-01,4.572403593185392912e-01,1.208645439229714541e-01,4.880329646922141884e-01,1.272785681773357103e-02,9.148994789187766541e-01,2.486776381230259014e-01,6.877615492179136591e-01,3.239670740747874755e-01,5.101391817710382304e-01,5.418778644508763787e-01,1.864450005273969313e-01,9.621252986204434920e-01,7.849041356243774414e-01,8.965926570273304863e-01,9.084820801148008051e-01,5.837475826873252949e-01,9.183346806642685989e-01,8.782491565115782550e-02,1.664930367628099372e-01,3.746188630360617472e-02,3.170423119737071915e-01
9.230425830636093676e-02,6.989724142873842139e-01,7.605344635406363629e-01,5.132331775873187896e-01,7.725048832397346521e-01,4.776882765393465902e-01,5.418573985305132901e-01,4.074364008604060561e-01,7.417757042667702527e-02,1.002700516228676175e-01,5.935171910454953292e-02,6.397023646019091014e-01,3.276175279141529950e-01,5.043315057789852229e-01,9.172040150649192203e-01,2.539854064984883864e-01,4.152997436778970153e-01,7.341977003318147510e-01,2.222919850820788690e-01,7.827600741109375093e-02,2.966923141185998092e-01,1.887526894787263931e-01,9.123720189365631672e-01,8.076642522820465242e-01,5.774832866524598485e-01,8.630617264760250817e-01,7.899511248087843773e-01,1.972128748709340573e-01,9.221899240032481737e-01,5.173323520346673199e-01
6.191994965020586328e-01,1.669252468655876565e-01,6.075500528223073959e-02,9.504549163273432466e-01,9.566578575872071166e-01,8.109319174784428430e-01,3.155858273773512468e-01,9.604396407882960507e-02,6.857191813498352273e-01,4.595549059855275620e-01,1.213053139527137808e-01,4.697392341708863661e-01,4.766076321993459319e-02,9.037940420754846382e-01,2.727383835727542616e-01,6.649531673735771253e-01,3.193235169018073250e-01,5.141581401359059944e-01,5.448927980410185334e-01,1.937247779242042833e-01,9.485656023253606905e-01,7.785928750038870749e-01,9.359937843305214944e-01,9.138405111239794598e-01,5.948796607602993003e-01,9.219771045580332780e-01,8.039131962788267916e-02,1.848792360236737597e-01,5.595014184233972065e-02,3.352236877194936238e-01
4.035641845546764084e-01,2.668836222727545837e-01,8.394763888742798885e-01,3.662106325726524614e-01,2.841747368805094265e-01,5.421119481138882978e-01,1.490251742369941290e-01,8.144538903731696200e-01,7.672186113916500128e-02,9.962377671279466496e-01,7.681343639945258372e-01,2.109346381040967111e-01,1.165009208269468868e-02,8.214524218013730117e-01,6.963249460947777969e-01,7.243622250614489833e-01,7.756666735222216280e-01,7.727589801874519548e-02,3.703767881608988066e-01,1.156018085183048161e-01,8.537089299591343883e-01,6.092336391856378874e-01,3.341095539581483420e-01,5.916596373649975205e-02,3.120774208238681902e-01,3.343962105928146022e-01,7.244242847756731107e-01,6.373868185201109204e-01,8.815571016055974152e-01,4.782518150940269774e-01
9.771746167914713288e-02,7.255973681116568708e-01,7.517457464753705132e-01,6.101692731419541271e-01,7.773062985378933476e-01,5.074292530427692016e-01,4.942181285686729209e-01,4.563002304506220685e-01,3.216533239354654045e-02,7.713903164868199380e-02,2.112546243958349224e-02,6.043274965543827815e-01,2.667948003092713294e-01,4.894620981743405541e-01,8.838206855931357575e-01,2.488233212273936457e-01,3.934851119438137479e-01,7.876057261609559212e-01,2.074473037150274812e-01,7.103969410150205721e-02,2.897630048502912725e-01,2.094188111594461887e-01,9.287199509344579162e-01,8.098711071182486121e-01,5.824960692551358621e-01,8.579103960377036930e-01,7.756602631222990762e-01,1.669141268125158561e-01,8.870113835777152511e-01,5.527286702857199252e-01
6.037506095176750076e-01,1.805417481484460074e-01,6.895454551513423291e-02,9.625729048732478699e-01,9.596265845424061247e-01,8.191367717744280075e-01,3.079555592648964835e-01,1.066878139324599767e-01,7.044110819589117778e-01,4.249232954795328365e-01,1.249634161215582018e-01,5.081602179151123444e-01,2.477416710472993625e-02,9.239061055629900210e-01,2.668256459437065575e-01,6.629399231719937946e-01,2.912544319624734146e-01,5.251103621008347266e-01,5.446358669433439825e-01,1.906437659966755127e-01,9.603099721332802874e-01,7.729746003298330059e-01,9.419910444035164421e-01,9.001172201270455364e-01,5.885985530675875710e-01,9.002739304848147439e-01,7.716286193431148854e-02,2.020421241960360936e-01,4.432398270058308942e-02,3.069465030467771194e-01
6.182619347410917010e-01,1.835004778643925527e-01,5.530704955482261542e-02,9.680403871942533378e-01,9.750445636073571398e-01,7.933852546143901341e-01,3.048091989927314005e-01,9.085625046898959667e-02,6.809956259186098482e-01,4.493786264197528468e-01,1.079860546782662883e-01,4.943716280603900337e-01,3.371613936736674727e-02,9.004233747740238991e-01,2.410881579460647517e-01,6.695683439144024529e-01,3.019971332820063359e-01,5.084884028957765700e-01,5.426951351754741859e-01,1.853470554854098895e-01,9.401787226103095474e-01,7.544716057193533443e-01,9.271598001285521473e-01,8.679284976272744201e-01,5.873054402150993392e-01,9.222400040468882176e-01,8.535782280852212411e-02,1.997319617434521466e-01,5.289530132939934681e-02,3.238651297284393937e-01
